fs-10-13-23	0.0635956
fs-10-13-19	0.0635956
fs-1-31-36	0.0635201
fs-21-35-36	0.0634928
fs-13-31-36	0.0634928
fs-13-18-36	0.0634928
fs-13-17-36	0.0634928
fs-12-13-36	0.0634928
fs-9-16-19	0.0634895
fs-7-27-32	0.0634895
fs-7-14-32	0.0634895
fs-30-32-33	0.0634895
fs-27-32-33	0.0634895
fs-19-30-32	0.0634895
fs-19-27-32	0.0634895
fs-14-32-33	0.0634895
fs-14-19-32	0.0634895
fs-1-11-33	0.0634755
fs-2-8-20	0.0634723
fs-8-17-21	0.0634709
fs-8-13-21	0.0634709
fs-1-8-21	0.0634269
fs-1-8-15	0.0634181
fs-11-18-37	0.0634125
fs-11-18-30	0.0634125
fs-11-18-27	0.0634125
fs-11-18-21	0.0634125
fs-11-14-18	0.0634125
fs-3-5-7	0.0634099
fs-6-19-20	0.0632722
fs-1-8-12	0.0632218
fs-8-17-18	0.0632016
fs-8-13-18	0.0632016
fs-8-12-17	0.0632016
fs-8-12-13	0.0632016
fs-6-10-20	0.0631937
fs-1-35-36	0.0631857
fs-8-26-35	0.0631411
fs-8-15-35	0.0631411
fs-5-9-36	0.0630497
fs-3-9-36	0.0630497
fs-25-33-36	0.0630106
fs-23-25-36	0.0630106
fs-19-25-36	0.0630106
fs-7-31-36	0.0629462
fs-19-31-36	0.0629462
fs-7-11-37	0.0629156
fs-7-11-27	0.0629156
fs-7-11-21	0.0629156
fs-7-11-14	0.0629156
fs-5-11-15	0.0629156
fs-3-11-15	0.0629156
fs-11-33-37	0.0629156
fs-11-30-33	0.0629156
fs-11-27-33	0.0629156
fs-11-21-33	0.0629156
fs-11-16-33	0.0629156
fs-11-14-33	0.0629156
fs-1-31-32	0.0628804
fs-10-26-35	0.0628268
fs-10-25-35	0.0628268
fs-10-15-35	0.0628268
fs-6-11-24	0.0627819
fs-11-16-17	0.0627788
fs-7-9-24	0.0627267
fs-3-9-34	0.0627267
fs-9-31-36	0.0627072
fs-8-28-34	0.0626936
fs-2-8-34	0.0626936
fs-6-20-36	0.0625665
fs-2-20-36	0.0625665
fs-8-24-34	0.0625602
fs-8-17-35	0.0625602
fs-1-8-34	0.0625602
fs-9-19-24	0.0625508
fs-30-32-34	0.0625508
fs-27-30-32	0.0625508
fs-14-30-32	0.0625508
fs-1-8-35	0.0624862
fs-1-3-36	0.0624447
fs-15-25-34	0.0624366
fs-6-9-32	0.0624234
fs-0-10-32	0.0624234
fs-8-26-28	0.0624184
fs-8-15-28	0.0624184
fs-2-8-26	0.0624184
fs-2-8-15	0.0624184
fs-4-8-35	0.0623958
fs-2-11-20	0.0623354
fs-23-26-32	0.0622921
fs-6-30-34	0.0622884
fs-6-12-30	0.0622884
fs-2-5-37	0.0622884
fs-2-3-37	0.0622884
fs-10-24-33	0.0622143
fs-10-23-24	0.0622143
fs-10-19-24	0.0622143
fs-8-24-26	0.0621974
fs-8-15-24	0.0621974
fs-10-16-30	0.0621609
fs-0-10-30	0.0621609
fs-8-21-28	0.0621482
fs-2-8-21	0.0621482
fs-8-21-24	0.0621042
fs-9-20-34	0.0620903
fs-7-36-37	0.0620198
fs-7-27-36	0.0620198
fs-7-25-36	0.0620198
fs-7-21-36	0.0620198
fs-7-14-36	0.0620198
fs-33-36-37	0.0620198
fs-30-33-36	0.0620198
fs-27-33-36	0.0620198
fs-23-36-37	0.0620198
fs-23-30-36	0.0620198
fs-23-27-36	0.0620198
fs-21-33-36	0.0620198
fs-21-23-36	0.0620198
fs-19-36-37	0.0620198
fs-19-34-36	0.0620198
fs-19-30-36	0.0620198
fs-19-27-36	0.0620198
fs-19-21-36	0.0620198
fs-16-33-36	0.0620198
fs-16-19-36	0.0620198
fs-14-33-36	0.0620198
fs-14-23-36	0.0620198
fs-14-19-36	0.0620198
fs-13-34-36	0.0620198
fs-0-33-36	0.0620198
fs-0-23-36	0.0620198
fs-0-19-36	0.0620198
fs-8-18-24	0.0620011
fs-8-12-24	0.0620011
fs-8-18-28	0.0619809
fs-8-12-28	0.0619809
fs-2-8-12	0.0619809
fs-9-20-32	0.0619447
fs-7-9-23	0.0619308
fs-9-24-34	0.0618933
fs-1-15-25	0.0618689
fs-7-33-34	0.0618648
fs-7-23-34	0.0618648
fs-5-28-36	0.0618576
fs-3-28-36	0.0618576
fs-9-30-32	0.0618553
fs-9-27-32	0.0618553
fs-9-14-32	0.0618553
fs-6-19-26	0.0618522
fs-6-19-25	0.0618522
fs-5-7-24	0.0618522
fs-3-6-34	0.0618522
fs-1-2-3	0.0618522
fs-24-31-36	0.0618058
fs-9-19-20	0.0617834
fs-9-11-23	0.0617185
fs-17-24-36	0.061611
fs-4-10-32	0.0616098
fs-11-17-32	0.0615846
fs-13-31-32	0.0614991
fs-8-20-35	0.0614968
fs-6-10-28	0.061457
fs-2-6-10	0.061457
fs-1-24-36	0.061457
fs-9-25-34	0.0614335
fs-5-10-17	0.0614007
fs-4-10-25	0.0614007
fs-10-26-37	0.0614007
fs-10-26-27	0.0614007
fs-10-25-27	0.0614007
fs-10-21-26	0.0614007
fs-10-21-25	0.0614007
fs-10-15-37	0.0614007
fs-10-15-27	0.0614007
fs-10-15-21	0.0614007
fs-10-14-26	0.0614007
fs-10-14-25	0.0614007
fs-10-14-15	0.0614007
fs-8-17-30	0.061371
fs-8-17-27	0.061371
fs-8-14-17	0.061371
fs-8-13-30	0.061371
fs-8-13-27	0.061371
fs-8-13-16	0.061371
fs-8-13-14	0.061371
fs-4-8-17	0.061371
fs-4-8-13	0.061371
fs-0-8-17	0.061371
fs-0-8-13	0.061371
fs-5-10-30	0.0613473
fs-5-6-11	0.0612478
fs-3-6-11	0.0612478
fs-2-8-35	0.0612375
fs-1-8-27	0.0612375
fs-1-8-16	0.0612375
fs-1-8-14	0.0612375
fs-1-4-8	0.0612375
fs-0-1-8	0.0612375
fs-2-11-35	0.061221
fs-1-11-28	0.061221
fs-5-10-16	0.0612154
fs-10-16-23	0.0612154
fs-0-5-10	0.0612154
fs-11-31-35	0.0612132
fs-6-19-31	0.0611927
fs-25-35-36	0.0611832
fs-4-8-26	0.061175
fs-4-8-15	0.061175
fs-11-23-35	0.0611737
fs-11-19-35	0.0611737
fs-8-24-35	0.0611635
fs-13-28-36	0.0611533
fs-23-24-32	0.0611169
fs-2-32-37	0.0610922
fs-11-12-31	0.061007
fs-2-9-36	0.0609204
fs-9-24-33	0.0609129
fs-8-15-26	0.0609035
fs-10-17-20	0.0608285
fs-10-13-32	0.0608222
fs-1-7-24	0.0607774
fs-1-18-24	0.0607774
fs-7-20-33	0.0607633
fs-7-20-23	0.0607633
fs-7-19-20	0.0607633
fs-19-20-33	0.0607633
fs-19-20-23	0.0607633
fs-4-6-11	0.0606902
fs-11-20-23	0.0606836
fs-11-19-20	0.0606836
fs-10-24-32	0.0606463
fs-26-32-35	0.0606405
fs-9-23-24	0.0605896
fs-2-11-37	0.0605885
fs-1-9-13	0.0605885
fs-18-35-36	0.0605751
fs-17-35-36	0.0605751
fs-12-35-36	0.0605751
fs-6-19-35	0.0605732
fs-7-16-24	0.060566
fs-6-19-37	0.060566
fs-6-19-34	0.060566
fs-6-19-30	0.060566
fs-6-19-27	0.060566
fs-6-19-21	0.060566
fs-6-16-19	0.060566
fs-6-15-19	0.060566
fs-6-14-19	0.060566
fs-6-12-19	0.060566
fs-5-6-34	0.060566
fs-4-6-19	0.060566
fs-16-18-23	0.060566
fs-1-2-5	0.060566
fs-1-30-36	0.0605136
fs-10-28-35	0.0604576
fs-16-24-33	0.0603335
fs-16-19-24	0.0603335
fs-15-25-35	0.0603335
fs-15-18-25	0.0603335
fs-15-17-25	0.0603335
fs-12-15-25	0.0603335
fs-9-15-32	0.060332
fs-7-32-34	0.0603297
fs-32-33-34	0.0603297
fs-10-31-35	0.0601612
fs-8-28-30	0.0601502
fs-8-27-28	0.0601502
fs-8-16-28	0.0601502
fs-8-14-28	0.0601502
fs-4-8-28	0.0601502
fs-2-8-30	0.0601502
fs-2-8-27	0.0601502
fs-2-8-16	0.0601502
fs-2-8-14	0.0601502
fs-2-4-8	0.0601502
fs-0-8-28	0.0601502
fs-0-2-8	0.0601502
fs-11-17-23	0.0601413
fs-11-17-19	0.0601413
fs-5-18-36	0.0600857
fs-5-17-36	0.0600857
fs-5-12-36	0.0600857
fs-3-18-36	0.0600857
fs-3-17-36	0.0600857
fs-3-12-36	0.0600857
fs-1-6-34	0.0600857
fs-1-13-25	0.0600857
fs-9-16-33	0.060076
fs-5-9-19	0.060076
fs-5-32-33	0.060076
fs-5-19-32	0.060076
fs-3-9-19	0.060076
fs-3-7-32	0.060076
fs-3-32-33	0.060076
fs-3-19-32	0.060076
fs-8-24-30	0.0600168
fs-8-24-27	0.0600168
fs-8-14-24	0.0600168
fs-4-8-24	0.0600168
fs-2-9-18	0.0599214
fs-4-10-31	0.0599157
fs-10-27-31	0.0599157
fs-10-21-31	0.0599157
fs-10-14-31	0.0599157
fs-6-23-32	0.0598341
fs-31-32-37	0.0598341
fs-2-23-32	0.0598341
fs-10-33-35	0.0597762
fs-10-23-35	0.0597762
fs-10-19-35	0.0597762
fs-9-17-36	0.0597749
fs-7-24-28	0.0597462
fs-7-18-24	0.0597462
fs-6-7-24	0.0597462
fs-2-7-24	0.0597462
fs-1-6-18	0.0597462
fs-1-5-13	0.0597462
fs-1-18-28	0.0597462
fs-4-10-33	0.0597383
fs-4-10-23	0.0597383
fs-4-10-19	0.0597383
fs-10-33-37	0.0597383
fs-10-27-33	0.0597383
fs-10-23-37	0.0597383
fs-10-23-27	0.0597383
fs-10-21-33	0.0597383
fs-10-21-23	0.0597383
fs-10-19-37	0.0597383
fs-10-19-27	0.0597383
fs-10-19-21	0.0597383
fs-10-14-33	0.0597383
fs-10-14-23	0.0597383
fs-10-14-19	0.0597383
fs-2-11-34	0.0597234
fs-11-28-34	0.0597234
fs-11-13-34	0.0596302
fs-8-20-26	0.0596187
fs-8-15-20	0.0596187
fs-1-11-32	0.0595964
fs-8-20-34	0.0595132
fs-0-9-36	0.0594559
fs-5-9-32	0.0594395
fs-3-9-32	0.0594395
fs-11-12-24	0.0594037
fs-11-17-31	0.0593735
fs-1-19-33	0.0593401
fs-1-19-23	0.0593401
fs-11-17-24	0.0592656
fs-7-31-37	0.059248
fs-19-31-37	0.059248
fs-1-6-36	0.0592415
fs-20-24-33	0.0590422
fs-20-23-24	0.0590422
fs-19-20-24	0.0590422
fs-24-28-36	0.0590225
fs-1-9-33	0.0590051
fs-3-34-36	0.0590048
fs-10-16-20	0.0589749
fs-0-10-20	0.0589749
fs-13-36-37	0.0589493
fs-13-30-36	0.0589493
fs-13-27-36	0.0589493
fs-13-25-36	0.0589493
fs-13-21-36	0.0589493
fs-13-16-36	0.0589493
fs-13-14-36	0.0589493
fs-1-2-13	0.0589493
fs-0-13-36	0.0589493
fs-16-24-32	0.058896
fs-10-13-30	0.058896
fs-15-20-25	0.0588803
fs-4-15-25	0.0588765
fs-15-25-37	0.0588765
fs-0-6-33	0.0588765
fs-0-6-23	0.0588765
fs-9-16-20	0.058875
fs-4-9-11	0.0588195
fs-16-20-24	0.0588066
fs-1-5-9	0.0587716
fs-6-12-36	0.0587691
fs-16-18-36	0.0587691
fs-1-7-31	0.0587209
fs-10-24-30	0.05872
fs-34-35-36	0.0586565
fs-5-11-12	0.0586561
fs-3-11-12	0.0586561
fs-0-11-17	0.0586272
fs-9-20-33	0.0586196
fs-7-9-20	0.0586196
fs-2-10-17	0.0584111
fs-10-17-28	0.0584111
fs-9-19-31	0.0583811
fs-7-31-32	0.0583811
fs-19-31-32	0.0583811
fs-11-13-37	0.0583533
fs-11-13-30	0.0583533
fs-11-13-27	0.0583533
fs-11-13-21	0.0583533
fs-11-13-16	0.0583533
fs-11-13-14	0.0583533
fs-7-15-33	0.0582363
fs-7-15-23	0.0582363
fs-19-26-33	0.0582363
fs-19-25-33	0.0582363
fs-19-23-26	0.0582363
fs-19-23-25	0.0582363
fs-1-2-9	0.0582085
fs-6-12-32	0.0581551
fs-7-31-33	0.0581469
fs-7-23-31	0.0581469
fs-7-17-33	0.0581469
fs-7-17-23	0.0581469
fs-7-17-19	0.0581469
fs-7-13-33	0.0581469
fs-7-13-23	0.0581469
fs-7-13-19	0.0581469
fs-7-12-33	0.0581469
fs-7-12-23	0.0581469
fs-7-12-19	0.0581469
fs-19-31-33	0.0581469
fs-19-23-31	0.0581469
fs-18-19-33	0.0581469
fs-18-19-23	0.0581469
fs-17-19-33	0.0581469
fs-17-19-23	0.0581469
fs-13-19-33	0.0581469
fs-13-19-23	0.0581469
fs-12-19-33	0.0581469
fs-12-19-23	0.0581469
fs-18-24-36	0.0581441
fs-12-24-36	0.0581441
fs-1-34-36	0.0580825
fs-8-15-34	0.0580599
fs-1-9-34	0.0579073
fs-0-11-20	0.0578653
fs-2-18-34	0.0578464
fs-5-24-33	0.0578241
fs-5-23-24	0.0578241
fs-5-19-24	0.0578241
fs-3-24-33	0.0578241
fs-3-23-24	0.0578241
fs-3-19-24	0.0578241
fs-23-24-33	0.0578241
fs-1-5-33	0.0578241
fs-15-25-31	0.0578241
fs-1-5-23	0.0578241
fs-1-5-19	0.0578241
fs-1-3-7	0.0578241
fs-2-11-30	0.0578059
fs-2-11-27	0.0578059
fs-2-11-21	0.0578059
fs-2-11-16	0.0578059
fs-2-11-14	0.0578059
fs-11-28-37	0.0578059
fs-11-28-30	0.0578059
fs-11-27-28	0.0578059
fs-11-21-28	0.0578059
fs-11-16-28	0.0578059
fs-11-14-28	0.0578059
fs-7-20-28	0.0577828
fs-20-28-33	0.0577828
fs-20-23-28	0.0577828
fs-19-20-28	0.0577828
fs-0-11-35	0.0577717
fs-5-10-13	0.0577419
fs-1-18-31	0.0577301
fs-2-17-18	0.0577283
fs-2-13-18	0.0577283
fs-2-12-18	0.0577283
fs-6-11-15	0.0576843
fs-4-11-12	0.0576843
fs-8-18-20	0.0576519
fs-8-12-20	0.0576519
fs-0-9-32	0.0576065
fs-2-9-32	0.0575898
fs-7-12-26	0.0575535
fs-6-23-33	0.0575535
fs-5-6-33	0.0575535
fs-5-6-23	0.0575535
fs-5-28-33	0.0575535
fs-5-23-28	0.0575535
fs-5-19-28	0.0575535
fs-5-12-34	0.0575535
fs-3-7-28	0.0575535
fs-3-7-18	0.0575535
fs-3-6-7	0.0575535
fs-3-6-33	0.0575535
fs-3-6-23	0.0575535
fs-3-28-33	0.0575535
fs-3-23-28	0.0575535
fs-3-19-28	0.0575535
fs-31-33-37	0.0575535
fs-3-12-26	0.0575535
fs-2-5-33	0.0575535
fs-2-5-23	0.0575535
fs-2-5-19	0.0575535
fs-2-3-7	0.0575535
fs-2-3-33	0.0575535
fs-23-31-37	0.0575535
fs-23-31-33	0.0575535
fs-23-28-33	0.0575535
fs-2-3-23	0.0575535
fs-2-3-19	0.0575535
fs-2-23-33	0.0575535
fs-16-17-33	0.0575535
fs-16-17-19	0.0575535
fs-15-25-30	0.0575535
fs-15-25-27	0.0575535
fs-15-25-26	0.0575535
fs-15-21-25	0.0575535
fs-15-16-25	0.0575535
fs-14-15-25	0.0575535
fs-12-30-33	0.0575535
fs-12-23-30	0.0575535
fs-12-19-34	0.0575535
fs-12-19-30	0.0575535
fs-0-15-25	0.0575535
fs-0-12-33	0.0575535
fs-0-12-23	0.0575535
fs-0-12-19	0.0575535
fs-5-7-30	0.057492
fs-5-30-34	0.057492
fs-3-5-30	0.057492
fs-11-23-34	0.0574616
fs-11-30-34	0.0574206
fs-11-16-23	0.0574206
fs-2-10-16	0.0574195
fs-10-16-28	0.0574195
fs-0-2-10	0.0574195
fs-0-10-28	0.0574195
fs-8-21-34	0.0572831
fs-1-20-36	0.0572144
fs-1-9-32	0.0571772
fs-10-20-21	0.057169
fs-6-28-36	0.0571623
fs-2-28-36	0.0571623
fs-31-35-36	0.0570576
fs-7-30-33	0.0570148
fs-7-23-30	0.0570148
fs-7-19-30	0.0570148
fs-7-16-33	0.0570148
fs-7-16-19	0.0570148
fs-30-33-34	0.0570148
fs-23-30-34	0.0570148
fs-16-19-23	0.0570148
fs-0-7-33	0.0570148
fs-0-7-23	0.0570148
fs-0-7-19	0.0570148
fs-8-21-26	0.0570087
fs-8-15-21	0.0570087
fs-9-20-23	0.0570086
fs-11-20-35	0.0569927
fs-7-30-32	0.056905
fs-5-27-32	0.056905
fs-5-14-32	0.056905
fs-3-30-32	0.056905
fs-3-27-32	0.056905
fs-3-14-32	0.056905
fs-27-32-34	0.056905
fs-14-32-34	0.056905
fs-13-20-24	0.056905
fs-0-24-33	0.056903
fs-0-23-24	0.056903
fs-0-19-24	0.056903
fs-10-32-37	0.0567763
fs-10-21-32	0.0567763
fs-5-31-36	0.0567716
fs-3-31-36	0.0567716
fs-8-20-30	0.0567473
fs-8-20-27	0.0567473
fs-8-16-20	0.0567473
fs-8-14-20	0.0567473
fs-4-8-20	0.0567473
fs-0-8-20	0.0567473
fs-11-20-31	0.0567049
fs-8-18-34	0.0566663
fs-5-34-36	0.0566327
fs-5-25-36	0.0566327
fs-3-25-36	0.0566327
fs-9-25-36	0.0565826
fs-10-32-35	0.0565396
fs-8-18-26	0.0565333
fs-8-15-18	0.0565333
fs-8-12-15	0.0565333
fs-8-34-35	0.0565142
fs-9-24-28	0.0565063
fs-2-24-37	0.0564996
fs-2-18-20	0.0564818
fs-1-7-34	0.0564818
fs-5-10-24	0.0563607
fs-2-9-34	0.0563607
fs-9-19-34	0.0563508
fs-16-32-33	0.0563508
fs-16-19-32	0.0563508
fs-15-19-32	0.0563508
fs-0-9-19	0.0563508
fs-5-9-11	0.0563331
fs-3-9-11	0.0563331
fs-7-33-35	0.0562978
fs-7-23-35	0.0562978
fs-7-19-35	0.0562978
fs-19-33-35	0.0562978
fs-19-23-35	0.0562978
fs-11-20-32	0.0562717
fs-1-11-23	0.0562465
fs-1-11-19	0.0562465
fs-12-32-34	0.0561749
fs-12-23-32	0.0561749
fs-26-30-32	0.0561729
fs-11-24-35	0.056117
fs-6-18-36	0.0561141
fs-6-17-36	0.0561141
fs-2-17-36	0.0561141
fs-2-12-36	0.0561141
fs-7-33-37	0.0561119
fs-7-27-33	0.0561119
fs-7-26-33	0.0561119
fs-7-25-33	0.0561119
fs-7-23-37	0.0561119
fs-7-23-27	0.0561119
fs-7-23-26	0.0561119
fs-7-23-25	0.0561119
fs-7-21-33	0.0561119
fs-7-21-23	0.0561119
fs-7-19-37	0.0561119
fs-7-19-34	0.0561119
fs-7-19-27	0.0561119
fs-7-19-26	0.0561119
fs-7-19-25	0.0561119
fs-7-19-21	0.0561119
fs-7-15-19	0.0561119
fs-7-14-33	0.0561119
fs-7-14-23	0.0561119
fs-7-14-19	0.0561119
fs-4-7-33	0.0561119
fs-4-7-23	0.0561119
fs-4-7-19	0.0561119
fs-4-19-33	0.0561119
fs-4-19-23	0.0561119
fs-19-33-37	0.0561119
fs-19-33-34	0.0561119
fs-19-30-33	0.0561119
fs-19-27-33	0.0561119
fs-19-23-37	0.0561119
fs-19-23-34	0.0561119
fs-19-23-30	0.0561119
fs-19-23-27	0.0561119
fs-19-21-33	0.0561119
fs-19-21-23	0.0561119
fs-16-19-33	0.0561119
fs-15-19-33	0.0561119
fs-15-19-23	0.0561119
fs-14-19-33	0.0561119
fs-14-19-23	0.0561119
fs-0-19-33	0.0561119
fs-0-19-23	0.0561119
fs-7-19-31	0.0560648
fs-8-18-21	0.0559839
fs-8-12-21	0.0559839
fs-1-9-11	0.0558145
fs-4-23-32	0.0558125
fs-2-18-37	0.0558125
fs-2-16-18	0.0558125
fs-1-18-30	0.0558125
fs-35-36-37	0.0557961
fs-30-35-36	0.0557961
fs-27-35-36	0.0557961
fs-16-35-36	0.0557961
fs-14-35-36	0.0557961
fs-0-35-36	0.0557961
fs-0-6-24	0.0557662
fs-5-36-37	0.0557404
fs-5-27-36	0.0557404
fs-5-21-36	0.0557404
fs-5-16-36	0.0557404
fs-5-14-36	0.0557404
fs-3-36-37	0.0557404
fs-3-30-36	0.0557404
fs-3-27-36	0.0557404
fs-3-21-36	0.0557404
fs-3-16-36	0.0557404
fs-3-14-36	0.0557404
fs-0-5-36	0.0557404
fs-0-3-36	0.0557404
fs-8-12-18	0.0557271
fs-6-10-17	0.0556824
fs-4-11-17	0.0556789
fs-0-6-11	0.0556412
fs-10-30-35	0.0556287
fs-4-10-30	0.0555471
fs-10-30-37	0.0555471
fs-10-27-30	0.0555471
fs-10-21-30	0.0555471
fs-10-14-30	0.0555471
fs-8-26-27	0.0555164
fs-8-16-26	0.0555164
fs-8-15-30	0.0555164
fs-8-15-27	0.0555164
fs-8-15-16	0.0555164
fs-8-14-26	0.0555164
fs-8-14-15	0.0555164
fs-0-8-26	0.0555164
fs-0-8-15	0.0555164
fs-20-21-36	0.0554643
fs-9-11-15	0.055464
fs-8-27-34	0.055423
fs-8-16-34	0.055423
fs-8-14-34	0.055423
fs-4-8-34	0.055423
fs-0-8-34	0.055423
fs-5-11-35	0.0553694
fs-3-11-35	0.0553694
fs-6-9-24	0.0553685
fs-2-10-13	0.0553564
fs-1-9-24	0.0553449
fs-10-20-24	0.0553279
fs-9-11-17	0.0553222
fs-7-24-31	0.0551862
fs-1-18-34	0.0551862
fs-2-18-26	0.0551789
fs-2-18-25	0.0551789
fs-2-15-18	0.0551789
fs-1-2-18	0.0551789
fs-0-6-34	0.0551789
fs-2-6-37	0.0551516
fs-2-28-37	0.0551516
fs-8-18-35	0.0551227
fs-8-12-35	0.0551227
fs-9-26-32	0.0551171
fs-0-1-11	0.0551171
fs-0-11-34	0.0550675
fs-9-23-33	0.0550096
fs-5-9-33	0.0550096
fs-3-9-33	0.0550096
fs-3-7-9	0.0550096
fs-18-20-36	0.054949
fs-17-20-36	0.054949
fs-12-20-36	0.054949
fs-11-23-37	0.0549295
fs-11-23-30	0.0549295
fs-11-23-27	0.0549295
fs-11-21-23	0.0549295
fs-11-19-37	0.0549295
fs-11-19-34	0.0549295
fs-11-19-30	0.0549295
fs-11-19-27	0.0549295
fs-11-19-21	0.0549295
fs-11-16-19	0.0549295
fs-11-14-23	0.0549295
fs-11-14-19	0.0549295
fs-11-12-15	0.054769
fs-2-18-31	0.0547151
fs-1-31-33	0.0547151
fs-1-26-30	0.0547151
fs-1-23-31	0.0547151
fs-12-24-34	0.0547151
fs-1-13-33	0.0547151
fs-1-13-23	0.0547151
fs-1-13-19	0.0547151
fs-1-12-34	0.0547151
fs-9-13-20	0.0547145
fs-6-24-34	0.0546986
fs-1-2-24	0.0546986
fs-9-25-32	0.0546912
fs-9-17-32	0.0546912
fs-5-11-17	0.0545702
fs-3-11-17	0.0545702
fs-5-11-20	0.054555
fs-3-11-20	0.054555
fs-8-21-30	0.0545172
fs-8-21-27	0.0545172
fs-8-16-21	0.0545172
fs-8-14-21	0.0545172
fs-4-8-21	0.0545172
fs-0-8-21	0.0545172
fs-9-19-25	0.0544313
fs-7-15-32	0.0544313
fs-15-32-33	0.0544313
fs-9-28-34	0.0542711
fs-30-31-32	0.0542711
fs-27-31-32	0.0542711
fs-14-31-32	0.0542711
fs-20-34-36	0.0542524
fs-3-7-34	0.0542305
fs-3-33-34	0.0542305
fs-3-23-34	0.0542305
fs-23-33-34	0.0542305
fs-8-18-30	0.0541229
fs-8-18-27	0.0541229
fs-8-14-18	0.0541229
fs-8-12-27	0.0541229
fs-8-12-16	0.0541229
fs-8-12-14	0.0541229
fs-4-8-18	0.0541229
fs-4-8-12	0.0541229
fs-0-8-18	0.0541229
fs-24-34-36	0.0540766
fs-5-9-24	0.0539987
fs-3-9-24	0.0539987
fs-7-17-24	0.0539947
fs-2-18-35	0.0539947
fs-2-12-34	0.0539947
fs-13-31-33	0.0539947
fs-13-23-31	0.0539947
fs-12-28-34	0.0539947
fs-1-18-26	0.0539947
fs-2-4-18	0.0539929
fs-2-18-30	0.0539929
fs-2-18-27	0.0539929
fs-2-18-21	0.0539929
fs-2-14-18	0.0539929
fs-0-2-18	0.0539929
fs-2-10-24	0.0539751
fs-10-24-28	0.0539751
fs-16-17-32	0.0538654
fs-5-10-35	0.053846
fs-4-11-20	0.0538005
fs-5-10-37	0.053788
fs-5-10-27	0.053788
fs-5-10-21	0.053788
fs-5-10-14	0.053788
fs-4-5-10	0.053788
fs-8-30-35	0.0537483
fs-8-27-35	0.0537483
fs-8-16-35	0.0537483
fs-8-14-35	0.0537483
fs-0-8-35	0.0537483
fs-11-31-34	0.0537162
fs-11-32-37	0.0536514
fs-11-21-32	0.0536514
fs-3-32-34	0.0536368
fs-26-32-33	0.0536368
fs-19-26-32	0.0536368
fs-31-32-34	0.0535979
fs-1-23-32	0.0535979
fs-6-28-34	0.0535622
fs-2-6-34	0.0535622
fs-1-2-6	0.0535622
fs-1-2-28	0.0535622
fs-0-12-24	0.0535622
fs-7-16-31	0.0535567
fs-5-16-24	0.0535567
fs-3-16-24	0.0535567
fs-16-23-24	0.0535567
fs-20-25-36	0.0534424
fs-7-9-16	0.053383
fs-5-7-32	0.053383
fs-3-5-32	0.053383
fs-24-31-32	0.0533653
fs-1-9-23	0.053287
fs-6-10-16	0.0532264
fs-5-20-33	0.0530791
fs-5-20-23	0.0530791
fs-5-19-20	0.0530791
fs-3-7-20	0.0530791
fs-3-20-33	0.0530791
fs-3-20-23	0.0530791
fs-3-19-20	0.0530791
fs-20-23-33	0.0530791
fs-1-5-11	0.0530339
fs-24-32-33	0.0529549
fs-19-24-32	0.0529549
fs-1-9-16	0.0529549
fs-0-11-37	0.0529524
fs-0-11-30	0.0529524
fs-0-11-27	0.0529524
fs-0-11-21	0.0529524
fs-0-11-16	0.0529524
fs-0-11-14	0.0529524
fs-0-11-12	0.0529524
fs-8-27-30	0.0528796
fs-8-16-30	0.0528796
fs-8-16-27	0.0528796
fs-8-14-30	0.0528796
fs-8-14-16	0.0528796
fs-4-8-30	0.0528796
fs-4-8-27	0.0528796
fs-4-8-16	0.0528796
fs-4-8-14	0.0528796
fs-0-8-30	0.0528796
fs-0-8-27	0.0528796
fs-0-8-16	0.0528796
fs-0-8-14	0.0528796
fs-0-4-8	0.0528796
fs-20-28-36	0.0528096
fs-2-34-36	0.0525635
fs-11-30-31	0.0525338
fs-11-27-31	0.0525338
fs-11-21-31	0.0525338
fs-11-15-17	0.0525338
fs-11-14-31	0.0525338
fs-7-24-34	0.052476
fs-9-18-36	0.0524399
fs-9-12-36	0.0524399
fs-24-25-36	0.0524129
fs-9-23-31	0.0523472
fs-9-19-28	0.052345
fs-6-9-33	0.052345
fs-6-7-9	0.052345
fs-7-13-24	0.052343
fs-7-12-24	0.052343
fs-1-5-31	0.052343
fs-1-17-18	0.052343
fs-1-12-18	0.052343
fs-1-3-33	0.0522326
fs-1-3-23	0.0522326
fs-1-3-19	0.0522326
fs-1-23-33	0.0522326
fs-6-31-36	0.0522181
fs-24-36-37	0.0522181
fs-24-30-36	0.0522181
fs-24-27-36	0.0522181
fs-2-31-36	0.0522181
fs-21-24-36	0.0522181
fs-14-24-36	0.0522181
fs-5-31-32	0.0522166
fs-3-31-32	0.0522166
fs-23-31-32	0.0522166
fs-18-23-32	0.0522166
fs-17-23-32	0.0522166
fs-13-23-32	0.0522166
fs-5-31-37	0.0521664
fs-3-31-37	0.0521664
fs-4-10-20	0.0521491
fs-10-20-37	0.0521491
fs-10-20-27	0.0521491
fs-10-14-20	0.0521491
fs-9-17-34	0.0520406
fs-1-7-32	0.0520406
fs-5-20-24	0.0520257
fs-3-20-24	0.0520257
fs-16-30-32	0.0520221
fs-16-27-32	0.0520221
fs-14-16-32	0.0520221
fs-0-6-7	0.0520098
fs-0-5-6	0.0520098
fs-0-3-6	0.0520098
fs-1-28-36	0.0519342
fs-15-31-32	0.051895
